{'epoch': 4360, 'train_loss': 0.56059, 'eval_loss': 0.53963, 'scores': {'median_PSNR': 27.81777, 'median_SSIM': 0.36817}, 'train_time': 0.68112, 'eval_time': 0.2774}
{'epoch': 4361, 'train_loss': 0.57072, 'eval_loss': 0.53888, 'scores': {'median_PSNR': 27.82139, 'median_SSIM': 0.36952}, 'train_time': 0.66371, 'eval_time': 0.24164}
{'epoch': 4362, 'train_loss': 0.57319, 'eval_loss': 0.53596, 'scores': {'median_PSNR': 27.81473, 'median_SSIM': 0.36962}, 'train_time': 0.72432, 'eval_time': 0.23947}
{'epoch': 4363, 'train_loss': 0.57742, 'eval_loss': 0.53027, 'scores': {'median_PSNR': 27.81667, 'median_SSIM': 0.36697}, 'train_time': 0.64065, 'eval_time': 0.26318}
{'epoch': 4364, 'train_loss': 0.57157, 'eval_loss': 0.54569, 'scores': {'median_PSNR': 27.81422, 'median_SSIM': 0.36931}, 'train_time': 0.70143, 'eval_time': 0.2656}
{'epoch': 4365, 'train_loss': 0.56806, 'eval_loss': 0.54382, 'scores': {'median_PSNR': 27.79381, 'median_SSIM': 0.36996}, 'train_time': 0.74101, 'eval_time': 0.25376}
{'epoch': 4366, 'train_loss': 0.56962, 'eval_loss': 0.54571, 'scores': {'median_PSNR': 27.80862, 'median_SSIM': 0.36746}, 'train_time': 0.75913, 'eval_time': 0.32978}
{'epoch': 4367, 'train_loss': 0.57858, 'eval_loss': 0.54441, 'scores': {'median_PSNR': 27.79692, 'median_SSIM': 0.36986}, 'train_time': 0.83424, 'eval_time': 0.23194}
{'epoch': 4368, 'train_loss': 0.58269, 'eval_loss': 0.54378, 'scores': {'median_PSNR': 27.81546, 'median_SSIM': 0.37051}, 'train_time': 0.76632, 'eval_time': 0.21991}
{'epoch': 4369, 'train_loss': 0.58147, 'eval_loss': 0.55522, 'scores': {'median_PSNR': 27.79097, 'median_SSIM': 0.3691}, 'train_time': 0.71557, 'eval_time': 0.24142}
{'epoch': 4370, 'train_loss': 0.57227, 'eval_loss': 0.54542, 'scores': {'median_PSNR': 27.78501, 'median_SSIM': 0.36976}, 'train_time': 0.68174, 'eval_time': 0.25349}
{'epoch': 4371, 'train_loss': 0.58083, 'eval_loss': 0.54945, 'scores': {'median_PSNR': 27.79392, 'median_SSIM': 0.3684}, 'train_time': 0.67264, 'eval_time': 0.24095}
{'epoch': 4372, 'train_loss': 0.57611, 'eval_loss': 0.55287, 'scores': {'median_PSNR': 27.80821, 'median_SSIM': 0.36968}, 'train_time': 0.72039, 'eval_time': 0.24203}
{'epoch': 4373, 'train_loss': 0.58122, 'eval_loss': 0.54711, 'scores': {'median_PSNR': 27.81512, 'median_SSIM': 0.36971}, 'train_time': 0.67039, 'eval_time': 0.31256}
{'epoch': 4374, 'train_loss': 0.58218, 'eval_loss': 0.55442, 'scores': {'median_PSNR': 27.81109, 'median_SSIM': 0.36809}, 'train_time': 0.71184, 'eval_time': 0.24742}
{'epoch': 4375, 'train_loss': 0.57489, 'eval_loss': 0.5461, 'scores': {'median_PSNR': 27.79476, 'median_SSIM': 0.36787}, 'train_time': 0.69617, 'eval_time': 0.28993}
{'epoch': 4376, 'train_loss': 0.57851, 'eval_loss': 0.5384, 'scores': {'median_PSNR': 27.8198, 'median_SSIM': 0.36934}, 'train_time': 0.65288, 'eval_time': 0.24205}
{'epoch': 4377, 'train_loss': 0.57964, 'eval_loss': 0.53578, 'scores': {'median_PSNR': 27.81444, 'median_SSIM': 0.36774}, 'train_time': 0.70182, 'eval_time': 0.24556}
{'epoch': 4378, 'train_loss': 0.58934, 'eval_loss': 0.53403, 'scores': {'median_PSNR': 27.82329, 'median_SSIM': 0.36793}, 'train_time': 0.63965, 'eval_time': 0.2538}
{'epoch': 4379, 'train_loss': 0.57738, 'eval_loss': 0.54269, 'scores': {'median_PSNR': 27.80962, 'median_SSIM': 0.36721}, 'train_time': 0.65914, 'eval_time': 0.2436}
{'epoch': 4380, 'train_loss': 0.57794, 'eval_loss': 0.54339, 'scores': {'median_PSNR': 27.81109, 'median_SSIM': 0.36586}, 'train_time': 0.70378, 'eval_time': 0.30095}
{'epoch': 4381, 'train_loss': 0.57431, 'eval_loss': 0.53847, 'scores': {'median_PSNR': 27.8041, 'median_SSIM': 0.36676}, 'train_time': 0.72801, 'eval_time': 0.33303}
{'epoch': 4382, 'train_loss': 0.5826, 'eval_loss': 0.53729, 'scores': {'median_PSNR': 27.82016, 'median_SSIM': 0.36906}, 'train_time': 0.72166, 'eval_time': 0.27586}
{'epoch': 4383, 'train_loss': 0.59721, 'eval_loss': 0.54986, 'scores': {'median_PSNR': 27.79548, 'median_SSIM': 0.36918}, 'train_time': 0.72676, 'eval_time': 0.27824}
{'epoch': 4384, 'train_loss': 0.57906, 'eval_loss': 0.55053, 'scores': {'median_PSNR': 27.7874, 'median_SSIM': 0.3689}, 'train_time': 0.71121, 'eval_time': 0.30657}
{'epoch': 4385, 'train_loss': 0.57875, 'eval_loss': 0.52614, 'scores': {'median_PSNR': 27.83078, 'median_SSIM': 0.36981}, 'train_time': 0.7232, 'eval_time': 0.29776}
{'epoch': 4386, 'train_loss': 0.58864, 'eval_loss': 0.52494, 'scores': {'median_PSNR': 27.84729, 'median_SSIM': 0.36971}, 'train_time': 0.68795, 'eval_time': 0.25602}
{'epoch': 4387, 'train_loss': 0.57906, 'eval_loss': 0.56934, 'scores': {'median_PSNR': 27.77452, 'median_SSIM': 0.36533}, 'train_time': 0.72219, 'eval_time': 0.2448}
{'epoch': 4388, 'train_loss': 0.57716, 'eval_loss': 0.55983, 'scores': {'median_PSNR': 27.81045, 'median_SSIM': 0.3671}, 'train_time': 0.70054, 'eval_time': 0.23235}
{'epoch': 4389, 'train_loss': 0.57229, 'eval_loss': 0.53473, 'scores': {'median_PSNR': 27.81961, 'median_SSIM': 0.36635}, 'train_time': 0.69254, 'eval_time': 0.27532}
{'epoch': 4390, 'train_loss': 0.57301, 'eval_loss': 0.53003, 'scores': {'median_PSNR': 27.83734, 'median_SSIM': 0.36536}, 'train_time': 0.69423, 'eval_time': 0.2173}
{'epoch': 4391, 'train_loss': 0.5791, 'eval_loss': 0.5635, 'scores': {'median_PSNR': 27.78307, 'median_SSIM': 0.36159}, 'train_time': 0.70455, 'eval_time': 0.25505}
{'epoch': 4392, 'train_loss': 0.57427, 'eval_loss': 0.55508, 'scores': {'median_PSNR': 27.79461, 'median_SSIM': 0.36612}, 'train_time': 0.69339, 'eval_time': 0.24241}
{'epoch': 4393, 'train_loss': 0.57623, 'eval_loss': 0.54054, 'scores': {'median_PSNR': 27.80216, 'median_SSIM': 0.36639}, 'train_time': 0.65939, 'eval_time': 0.23677}
{'epoch': 4394, 'train_loss': 0.56475, 'eval_loss': 0.54792, 'scores': {'median_PSNR': 27.80814, 'median_SSIM': 0.36854}, 'train_time': 0.67962, 'eval_time': 0.25181}
{'epoch': 4395, 'train_loss': 0.58435, 'eval_loss': 0.55076, 'scores': {'median_PSNR': 27.79283, 'median_SSIM': 0.36813}, 'train_time': 0.71947, 'eval_time': 0.23632}
{'epoch': 4396, 'train_loss': 0.57923, 'eval_loss': 0.55197, 'scores': {'median_PSNR': 27.80089, 'median_SSIM': 0.36864}, 'train_time': 0.70834, 'eval_time': 0.23711}
{'epoch': 4397, 'train_loss': 0.57932, 'eval_loss': 0.53925, 'scores': {'median_PSNR': 27.80849, 'median_SSIM': 0.36761}, 'train_time': 0.70224, 'eval_time': 0.2306}
{'epoch': 4398, 'train_loss': 0.56936, 'eval_loss': 0.54062, 'scores': {'median_PSNR': 27.80226, 'median_SSIM': 0.36814}, 'train_time': 0.68647, 'eval_time': 0.27437}
{'epoch': 4399, 'train_loss': 0.58716, 'eval_loss': 0.54811, 'scores': {'median_PSNR': 27.81433, 'median_SSIM': 0.3669}, 'train_time': 0.69318, 'eval_time': 0.25193}
{'epoch': 4400, 'train_loss': 0.56877, 'eval_loss': 0.54893, 'scores': {'median_PSNR': 27.80616, 'median_SSIM': 0.36688}, 'train_time': 0.68647, 'eval_time': 0.27111}
{'epoch': 4401, 'train_loss': 0.58056, 'eval_loss': 0.5485, 'scores': {'median_PSNR': 27.79283, 'median_SSIM': 0.36903}, 'train_time': 0.66721, 'eval_time': 0.24978}
{'epoch': 4402, 'train_loss': 0.58475, 'eval_loss': 0.55237, 'scores': {'median_PSNR': 27.80551, 'median_SSIM': 0.36883}, 'train_time': 0.69967, 'eval_time': 0.28281}
{'epoch': 4403, 'train_loss': 0.58137, 'eval_loss': 0.54472, 'scores': {'median_PSNR': 27.77377, 'median_SSIM': 0.36761}, 'train_time': 0.68404, 'eval_time': 0.28136}
{'epoch': 4404, 'train_loss': 0.57323, 'eval_loss': 0.52635, 'scores': {'median_PSNR': 27.83822, 'median_SSIM': 0.36906}, 'train_time': 0.69826, 'eval_time': 0.26493}
{'epoch': 4405, 'train_loss': 0.58649, 'eval_loss': 0.53104, 'scores': {'median_PSNR': 27.81364, 'median_SSIM': 0.36794}, 'train_time': 0.70493, 'eval_time': 0.30355}
{'epoch': 4406, 'train_loss': 0.58169, 'eval_loss': 0.54765, 'scores': {'median_PSNR': 27.78758, 'median_SSIM': 0.36874}, 'train_time': 0.67415, 'eval_time': 0.25896}
{'epoch': 4407, 'train_loss': 0.57783, 'eval_loss': 0.54882, 'scores': {'median_PSNR': 27.78593, 'median_SSIM': 0.36912}, 'train_time': 0.69625, 'eval_time': 0.25629}
{'epoch': 4408, 'train_loss': 0.58387, 'eval_loss': 0.54927, 'scores': {'median_PSNR': 27.78668, 'median_SSIM': 0.37073}, 'train_time': 0.70856, 'eval_time': 0.24449}
{'epoch': 4409, 'train_loss': 0.58467, 'eval_loss': 0.55414, 'scores': {'median_PSNR': 27.78004, 'median_SSIM': 0.37024}, 'train_time': 0.68199, 'eval_time': 0.26094}
{'epoch': 4410, 'train_loss': 0.57009, 'eval_loss': 0.5387, 'scores': {'median_PSNR': 27.80707, 'median_SSIM': 0.3685}, 'train_time': 0.70416, 'eval_time': 0.25365}
{'epoch': 4411, 'train_loss': 0.58001, 'eval_loss': 0.5334, 'scores': {'median_PSNR': 27.80511, 'median_SSIM': 0.37077}, 'train_time': 0.6759, 'eval_time': 0.23609}
{'epoch': 4412, 'train_loss': 0.58945, 'eval_loss': 0.53496, 'scores': {'median_PSNR': 27.81895, 'median_SSIM': 0.36851}, 'train_time': 0.7078, 'eval_time': 0.23043}
{'epoch': 4413, 'train_loss': 0.57572, 'eval_loss': 0.55912, 'scores': {'median_PSNR': 27.79214, 'median_SSIM': 0.36942}, 'train_time': 0.69239, 'eval_time': 0.23768}
{'epoch': 4414, 'train_loss': 0.57535, 'eval_loss': 0.55921, 'scores': {'median_PSNR': 27.78902, 'median_SSIM': 0.37122}, 'train_time': 0.6872, 'eval_time': 0.30048}
{'epoch': 4415, 'train_loss': 0.59286, 'eval_loss': 0.55036, 'scores': {'median_PSNR': 27.79903, 'median_SSIM': 0.37143}, 'train_time': 0.66694, 'eval_time': 0.25451}
{'epoch': 4416, 'train_loss': 0.58008, 'eval_loss': 0.5542, 'scores': {'median_PSNR': 27.78119, 'median_SSIM': 0.36986}, 'train_time': 0.66848, 'eval_time': 0.24815}
{'epoch': 4417, 'train_loss': 0.57957, 'eval_loss': 0.55149, 'scores': {'median_PSNR': 27.78845, 'median_SSIM': 0.36879}, 'train_time': 0.70548, 'eval_time': 0.24257}
{'epoch': 4418, 'train_loss': 0.57014, 'eval_loss': 0.54226, 'scores': {'median_PSNR': 27.78024, 'median_SSIM': 0.36817}, 'train_time': 0.69805, 'eval_time': 0.26399}
{'epoch': 4419, 'train_loss': 0.57001, 'eval_loss': 0.53845, 'scores': {'median_PSNR': 27.80175, 'median_SSIM': 0.3685}, 'train_time': 0.68459, 'eval_time': 0.23402}
{'epoch': 4420, 'train_loss': 0.58617, 'eval_loss': 0.55608, 'scores': {'median_PSNR': 27.79886, 'median_SSIM': 0.36639}, 'train_time': 0.69759, 'eval_time': 0.26163}
{'epoch': 4421, 'train_loss': 0.57881, 'eval_loss': 0.56545, 'scores': {'median_PSNR': 27.79242, 'median_SSIM': 0.3665}, 'train_time': 0.65191, 'eval_time': 0.25796}
{'epoch': 4422, 'train_loss': 0.59755, 'eval_loss': 0.55339, 'scores': {'median_PSNR': 27.81552, 'median_SSIM': 0.36708}, 'train_time': 0.68419, 'eval_time': 0.27303}
{'epoch': 4423, 'train_loss': 0.58209, 'eval_loss': 0.53623, 'scores': {'median_PSNR': 27.81883, 'median_SSIM': 0.3668}, 'train_time': 0.69941, 'eval_time': 0.28413}
{'epoch': 4424, 'train_loss': 0.58916, 'eval_loss': 0.53594, 'scores': {'median_PSNR': 27.82581, 'median_SSIM': 0.36766}, 'train_time': 0.71709, 'eval_time': 0.24939}
{'epoch': 4425, 'train_loss': 0.58098, 'eval_loss': 0.54322, 'scores': {'median_PSNR': 27.797, 'median_SSIM': 0.36798}, 'train_time': 0.65761, 'eval_time': 0.3125}
{'epoch': 4426, 'train_loss': 0.57717, 'eval_loss': 0.54362, 'scores': {'median_PSNR': 27.79976, 'median_SSIM': 0.36876}, 'train_time': 0.68051, 'eval_time': 0.27055}
{'epoch': 4427, 'train_loss': 0.58175, 'eval_loss': 0.54843, 'scores': {'median_PSNR': 27.79579, 'median_SSIM': 0.36865}, 'train_time': 0.71299, 'eval_time': 0.26189}
{'epoch': 4428, 'train_loss': 0.58162, 'eval_loss': 0.54681, 'scores': {'median_PSNR': 27.78117, 'median_SSIM': 0.36897}, 'train_time': 0.64648, 'eval_time': 0.25874}
{'epoch': 4429, 'train_loss': 0.56893, 'eval_loss': 0.53588, 'scores': {'median_PSNR': 27.80603, 'median_SSIM': 0.36752}, 'train_time': 0.75408, 'eval_time': 0.23595}
{'epoch': 4430, 'train_loss': 0.57297, 'eval_loss': 0.53806, 'scores': {'median_PSNR': 27.80778, 'median_SSIM': 0.36836}, 'train_time': 0.76583, 'eval_time': 0.25234}
{'epoch': 4431, 'train_loss': 0.57514, 'eval_loss': 0.54345, 'scores': {'median_PSNR': 27.79812, 'median_SSIM': 0.36743}, 'train_time': 0.70573, 'eval_time': 0.27656}
{'epoch': 4432, 'train_loss': 0.57638, 'eval_loss': 0.54808, 'scores': {'median_PSNR': 27.77486, 'median_SSIM': 0.36903}, 'train_time': 0.68259, 'eval_time': 0.30321}
{'epoch': 4433, 'train_loss': 0.56622, 'eval_loss': 0.53641, 'scores': {'median_PSNR': 27.82285, 'median_SSIM': 0.37}, 'train_time': 0.69081, 'eval_time': 0.25014}
{'epoch': 4434, 'train_loss': 0.57593, 'eval_loss': 0.53031, 'scores': {'median_PSNR': 27.82188, 'median_SSIM': 0.36867}, 'train_time': 0.70091, 'eval_time': 0.26859}
{'epoch': 4435, 'train_loss': 0.57874, 'eval_loss': 0.5381, 'scores': {'median_PSNR': 27.79647, 'median_SSIM': 0.36807}, 'train_time': 0.78691, 'eval_time': 0.26966}
{'epoch': 4436, 'train_loss': 0.57698, 'eval_loss': 0.55118, 'scores': {'median_PSNR': 27.8011, 'median_SSIM': 0.36846}, 'train_time': 0.68525, 'eval_time': 0.25632}
{'epoch': 4437, 'train_loss': 0.58537, 'eval_loss': 0.56659, 'scores': {'median_PSNR': 27.79469, 'median_SSIM': 0.36764}, 'train_time': 0.71328, 'eval_time': 0.34426}
{'epoch': 4438, 'train_loss': 0.58636, 'eval_loss': 0.5496, 'scores': {'median_PSNR': 27.81595, 'median_SSIM': 0.36885}, 'train_time': 0.72245, 'eval_time': 0.25528}
{'epoch': 4439, 'train_loss': 0.57372, 'eval_loss': 0.52721, 'scores': {'median_PSNR': 27.85051, 'median_SSIM': 0.3687}, 'train_time': 0.72643, 'eval_time': 0.2523}
{'epoch': 4440, 'train_loss': 0.59758, 'eval_loss': 0.53194, 'scores': {'median_PSNR': 27.84211, 'median_SSIM': 0.36751}, 'train_time': 0.64128, 'eval_time': 0.24456}
{'epoch': 4441, 'train_loss': 0.58024, 'eval_loss': 0.57458, 'scores': {'median_PSNR': 27.7906, 'median_SSIM': 0.36475}, 'train_time': 0.68914, 'eval_time': 0.31071}
{'epoch': 4442, 'train_loss': 0.58675, 'eval_loss': 0.56899, 'scores': {'median_PSNR': 27.77925, 'median_SSIM': 0.3661}, 'train_time': 0.68587, 'eval_time': 0.26026}
{'epoch': 4443, 'train_loss': 0.57348, 'eval_loss': 0.54567, 'scores': {'median_PSNR': 27.78759, 'median_SSIM': 0.36661}, 'train_time': 0.66946, 'eval_time': 0.35049}
{'epoch': 4444, 'train_loss': 0.60234, 'eval_loss': 0.53252, 'scores': {'median_PSNR': 27.81971, 'median_SSIM': 0.36744}, 'train_time': 0.71649, 'eval_time': 0.23636}
{'epoch': 4445, 'train_loss': 0.57501, 'eval_loss': 0.5525, 'scores': {'median_PSNR': 27.80977, 'median_SSIM': 0.36527}, 'train_time': 0.64206, 'eval_time': 0.26039}
{'epoch': 4446, 'train_loss': 0.57146, 'eval_loss': 0.5484, 'scores': {'median_PSNR': 27.79849, 'median_SSIM': 0.36739}, 'train_time': 0.73541, 'eval_time': 0.24813}
{'epoch': 4447, 'train_loss': 0.57473, 'eval_loss': 0.54666, 'scores': {'median_PSNR': 27.79973, 'median_SSIM': 0.36938}, 'train_time': 0.74136, 'eval_time': 0.26402}
{'epoch': 4448, 'train_loss': 0.57702, 'eval_loss': 0.54707, 'scores': {'median_PSNR': 27.77999, 'median_SSIM': 0.36798}, 'train_time': 0.70809, 'eval_time': 0.25277}
{'epoch': 4449, 'train_loss': 0.58444, 'eval_loss': 0.54537, 'scores': {'median_PSNR': 27.7811, 'median_SSIM': 0.36902}, 'train_time': 0.68416, 'eval_time': 0.27827}
{'epoch': 4450, 'train_loss': 0.58729, 'eval_loss': 0.54292, 'scores': {'median_PSNR': 27.80012, 'median_SSIM': 0.36912}, 'train_time': 0.72763, 'eval_time': 0.26641}
{'epoch': 4451, 'train_loss': 0.57566, 'eval_loss': 0.53964, 'scores': {'median_PSNR': 27.81314, 'median_SSIM': 0.36759}, 'train_time': 0.68806, 'eval_time': 0.28164}
{'epoch': 4452, 'train_loss': 0.58309, 'eval_loss': 0.53864, 'scores': {'median_PSNR': 27.80702, 'median_SSIM': 0.36793}, 'train_time': 0.71048, 'eval_time': 0.23156}
{'epoch': 4453, 'train_loss': 0.58783, 'eval_loss': 0.54591, 'scores': {'median_PSNR': 27.79411, 'median_SSIM': 0.36724}, 'train_time': 0.7041, 'eval_time': 0.30504}
{'epoch': 4454, 'train_loss': 0.58227, 'eval_loss': 0.5483, 'scores': {'median_PSNR': 27.79562, 'median_SSIM': 0.36829}, 'train_time': 0.70202, 'eval_time': 0.28821}
{'epoch': 4455, 'train_loss': 0.58792, 'eval_loss': 0.54168, 'scores': {'median_PSNR': 27.80919, 'median_SSIM': 0.36859}, 'train_time': 0.68765, 'eval_time': 0.27044}
{'epoch': 4456, 'train_loss': 0.58272, 'eval_loss': 0.54771, 'scores': {'median_PSNR': 27.80612, 'median_SSIM': 0.36903}, 'train_time': 0.68656, 'eval_time': 0.27282}
{'epoch': 4457, 'train_loss': 0.57107, 'eval_loss': 0.55116, 'scores': {'median_PSNR': 27.7855, 'median_SSIM': 0.36964}, 'train_time': 0.67894, 'eval_time': 0.25599}
{'epoch': 4458, 'train_loss': 0.568, 'eval_loss': 0.54334, 'scores': {'median_PSNR': 27.8221, 'median_SSIM': 0.36806}, 'train_time': 0.69749, 'eval_time': 0.25819}
{'epoch': 4459, 'train_loss': 0.57323, 'eval_loss': 0.53937, 'scores': {'median_PSNR': 27.80516, 'median_SSIM': 0.37049}, 'train_time': 0.7122, 'eval_time': 0.24118}
{'epoch': 4460, 'train_loss': 0.57985, 'eval_loss': 0.52925, 'scores': {'median_PSNR': 27.82185, 'median_SSIM': 0.3697}, 'train_time': 0.64541, 'eval_time': 0.25114}
{'epoch': 4461, 'train_loss': 0.57679, 'eval_loss': 0.5429, 'scores': {'median_PSNR': 27.81663, 'median_SSIM': 0.3697}, 'train_time': 0.6209, 'eval_time': 0.27006}
{'epoch': 4462, 'train_loss': 0.58196, 'eval_loss': 0.54648, 'scores': {'median_PSNR': 27.81485, 'median_SSIM': 0.37039}, 'train_time': 0.70136, 'eval_time': 0.28798}
{'epoch': 4463, 'train_loss': 0.57086, 'eval_loss': 0.54644, 'scores': {'median_PSNR': 27.79457, 'median_SSIM': 0.36968}, 'train_time': 0.64108, 'eval_time': 0.25773}
{'epoch': 4464, 'train_loss': 0.58362, 'eval_loss': 0.54471, 'scores': {'median_PSNR': 27.80365, 'median_SSIM': 0.36696}, 'train_time': 0.66623, 'eval_time': 0.24781}
{'epoch': 4465, 'train_loss': 0.57889, 'eval_loss': 0.54373, 'scores': {'median_PSNR': 27.79945, 'median_SSIM': 0.36789}, 'train_time': 0.64238, 'eval_time': 0.25336}
{'epoch': 4466, 'train_loss': 0.57026, 'eval_loss': 0.54561, 'scores': {'median_PSNR': 27.79674, 'median_SSIM': 0.36824}, 'train_time': 0.66772, 'eval_time': 0.23845}
{'epoch': 4467, 'train_loss': 0.57897, 'eval_loss': 0.5506, 'scores': {'median_PSNR': 27.79025, 'median_SSIM': 0.36835}, 'train_time': 0.72952, 'eval_time': 0.24313}
{'epoch': 4468, 'train_loss': 0.57534, 'eval_loss': 0.56659, 'scores': {'median_PSNR': 27.80218, 'median_SSIM': 0.36764}, 'train_time': 0.7121, 'eval_time': 0.26584}
{'epoch': 4469, 'train_loss': 0.57345, 'eval_loss': 0.55362, 'scores': {'median_PSNR': 27.81067, 'median_SSIM': 0.36715}, 'train_time': 0.76799, 'eval_time': 0.22975}
{'epoch': 4470, 'train_loss': 0.58124, 'eval_loss': 0.53526, 'scores': {'median_PSNR': 27.82915, 'median_SSIM': 0.36946}, 'train_time': 0.68185, 'eval_time': 0.26039}
{'epoch': 4471, 'train_loss': 0.56607, 'eval_loss': 0.54514, 'scores': {'median_PSNR': 27.8207, 'median_SSIM': 0.36935}, 'train_time': 0.73483, 'eval_time': 0.24416}
{'epoch': 4472, 'train_loss': 0.56667, 'eval_loss': 0.55082, 'scores': {'median_PSNR': 27.81657, 'median_SSIM': 0.36934}, 'train_time': 0.68338, 'eval_time': 0.22344}
{'epoch': 4473, 'train_loss': 0.58201, 'eval_loss': 0.55398, 'scores': {'median_PSNR': 27.7936, 'median_SSIM': 0.36742}, 'train_time': 0.72916, 'eval_time': 0.33065}
{'epoch': 4474, 'train_loss': 0.56755, 'eval_loss': 0.54734, 'scores': {'median_PSNR': 27.78422, 'median_SSIM': 0.36905}, 'train_time': 0.71274, 'eval_time': 0.26455}
{'epoch': 4475, 'train_loss': 0.58684, 'eval_loss': 0.53351, 'scores': {'median_PSNR': 27.80292, 'median_SSIM': 0.36862}, 'train_time': 0.67732, 'eval_time': 0.2658}
{'epoch': 4476, 'train_loss': 0.57927, 'eval_loss': 0.53711, 'scores': {'median_PSNR': 27.79947, 'median_SSIM': 0.3677}, 'train_time': 0.70715, 'eval_time': 0.25115}
{'epoch': 4477, 'train_loss': 0.56989, 'eval_loss': 0.53756, 'scores': {'median_PSNR': 27.81372, 'median_SSIM': 0.36587}, 'train_time': 0.64479, 'eval_time': 0.23459}
{'epoch': 4478, 'train_loss': 0.56164, 'eval_loss': 0.53047, 'scores': {'median_PSNR': 27.8256, 'median_SSIM': 0.36625}, 'train_time': 0.69114, 'eval_time': 0.271}
{'epoch': 4479, 'train_loss': 0.59347, 'eval_loss': 0.53896, 'scores': {'median_PSNR': 27.79647, 'median_SSIM': 0.36739}, 'train_time': 0.71372, 'eval_time': 0.23451}
{'epoch': 4480, 'train_loss': 0.57851, 'eval_loss': 0.54283, 'scores': {'median_PSNR': 27.78772, 'median_SSIM': 0.36731}, 'train_time': 0.71234, 'eval_time': 0.24691}
{'epoch': 4481, 'train_loss': 0.57276, 'eval_loss': 0.54434, 'scores': {'median_PSNR': 27.81241, 'median_SSIM': 0.36706}, 'train_time': 0.70973, 'eval_time': 0.24028}
{'epoch': 4482, 'train_loss': 0.56768, 'eval_loss': 0.54372, 'scores': {'median_PSNR': 27.80195, 'median_SSIM': 0.36695}, 'train_time': 0.66093, 'eval_time': 0.32333}
{'epoch': 4483, 'train_loss': 0.57185, 'eval_loss': 0.53993, 'scores': {'median_PSNR': 27.7893, 'median_SSIM': 0.36765}, 'train_time': 0.70251, 'eval_time': 0.27104}
{'epoch': 4484, 'train_loss': 0.59575, 'eval_loss': 0.54922, 'scores': {'median_PSNR': 27.79851, 'median_SSIM': 0.36879}, 'train_time': 0.68226, 'eval_time': 0.24992}
{'epoch': 4485, 'train_loss': 0.58281, 'eval_loss': 0.56105, 'scores': {'median_PSNR': 27.79971, 'median_SSIM': 0.36919}, 'train_time': 0.71156, 'eval_time': 0.23819}
{'epoch': 4486, 'train_loss': 0.56677, 'eval_loss': 0.54541, 'scores': {'median_PSNR': 27.80443, 'median_SSIM': 0.36972}, 'train_time': 0.69393, 'eval_time': 0.25843}
{'epoch': 4487, 'train_loss': 0.5653, 'eval_loss': 0.53299, 'scores': {'median_PSNR': 27.82299, 'median_SSIM': 0.37004}, 'train_time': 0.682, 'eval_time': 0.27128}
{'epoch': 4488, 'train_loss': 0.56878, 'eval_loss': 0.52849, 'scores': {'median_PSNR': 27.82798, 'median_SSIM': 0.36803}, 'train_time': 0.80714, 'eval_time': 0.24832}
{'epoch': 4489, 'train_loss': 0.57338, 'eval_loss': 0.53524, 'scores': {'median_PSNR': 27.83245, 'median_SSIM': 0.36759}, 'train_time': 0.69467, 'eval_time': 0.2543}
{'epoch': 4490, 'train_loss': 0.57253, 'eval_loss': 0.53607, 'scores': {'median_PSNR': 27.8056, 'median_SSIM': 0.37124}, 'train_time': 0.68308, 'eval_time': 0.29709}
{'epoch': 4491, 'train_loss': 0.58538, 'eval_loss': 0.54759, 'scores': {'median_PSNR': 27.77849, 'median_SSIM': 0.37082}, 'train_time': 0.6911, 'eval_time': 0.25227}
{'epoch': 4492, 'train_loss': 0.59005, 'eval_loss': 0.54169, 'scores': {'median_PSNR': 27.79479, 'median_SSIM': 0.36922}, 'train_time': 0.69271, 'eval_time': 0.24756}
{'epoch': 4493, 'train_loss': 0.57475, 'eval_loss': 0.53405, 'scores': {'median_PSNR': 27.82286, 'median_SSIM': 0.36955}, 'train_time': 0.69893, 'eval_time': 0.2452}
{'epoch': 4494, 'train_loss': 0.57357, 'eval_loss': 0.55551, 'scores': {'median_PSNR': 27.79533, 'median_SSIM': 0.36957}, 'train_time': 0.69675, 'eval_time': 0.25974}
{'epoch': 4495, 'train_loss': 0.57038, 'eval_loss': 0.55848, 'scores': {'median_PSNR': 27.78136, 'median_SSIM': 0.36771}, 'train_time': 0.74084, 'eval_time': 0.25408}
{'epoch': 4496, 'train_loss': 0.58279, 'eval_loss': 0.55686, 'scores': {'median_PSNR': 27.79302, 'median_SSIM': 0.36807}, 'train_time': 0.75232, 'eval_time': 0.25033}
{'epoch': 4497, 'train_loss': 0.58547, 'eval_loss': 0.55011, 'scores': {'median_PSNR': 27.79987, 'median_SSIM': 0.36863}, 'train_time': 0.75061, 'eval_time': 0.25663}
{'epoch': 4498, 'train_loss': 0.58139, 'eval_loss': 0.54948, 'scores': {'median_PSNR': 27.78968, 'median_SSIM': 0.36832}, 'train_time': 0.74271, 'eval_time': 0.23589}
{'epoch': 4499, 'train_loss': 0.58815, 'eval_loss': 0.53801, 'scores': {'median_PSNR': 27.82235, 'median_SSIM': 0.3679}, 'train_time': 0.6924, 'eval_time': 0.22698}
{'epoch': 4500, 'train_loss': 0.56558, 'eval_loss': 0.53921, 'scores': {'median_PSNR': 27.82976, 'median_SSIM': 0.3665}, 'train_time': 0.6471, 'eval_time': 0.25445}
